
1864;alsemyonov;rotuka-rails-extender;Alexander Semyonov;Sun Apr 20 19:42:36 BRT 2008;2731;1;Ruby;0;0;0;0;0;47;146;0;2;84;0;0;0%;0%;0%

1865;sparklemotion;csspool;Sparkle Motion;Sun Apr 20 20:02:02 BRT 2008;2731;8;Ruby;66;4;62;0;3;0;0;12;65;1094;0;0;0%;0%;0%

1866;cristiantacchi;arista-tres;null;Sun Apr 20 20:07:51 BRT 2008;2731;0;null;0;0;0;0;0;0;0;0;2;48;0;0;0%;0%;0%

1867;tapajos;brazilian-rails;Marcos Tapajós;Sun Apr 20 20:20:20 BRT 2008;2731;49;Ruby;77;8;69;0;0;554;6;99;299;1633;0;0;0%;0%;0%

1868;joshfrench;rakismet;Josh French;Sun Apr 20 21:09:57 BRT 2008;2731;16;Ruby;39;6;33;0;0;34;7;39;317;578;0;0;0%;0%;0%

1869;technicalpickles;thescotchzone;Josh Nichols;Sun Apr 20 21:17:40 BRT 2008;2731;1;Ruby;0;0;0;0;0;516;62;0;5;7688;0;0;0%;0%;0%

1870;mattly;nginx_config_generator;Matthew Lyon;Sun Apr 20 21:42:56 BRT 2008;2731;3;Ruby;0;0;0;0;0;110;34;2;5;92;0;0;0%;0%;0%

1871;derailed;mole;Fernand Galiana;Sun Apr 20 21:52:57 BRT 2008;2731;1;Ruby;0;0;0;0;0;43;4;1;10;254;0;0;0%;0%;0%

1872;patrickt;scraps;Patrick Thomson;Sun Apr 20 22:33:37 BRT 2008;2731;4;Haskell;0;0;0;0;0;78;26;0;3;196;0;0;0%;0%;0%

1873;bscofield;movielist;Ben Scofield;Sun Apr 20 22:57:44 BRT 2008;2731;1;Ruby;0;0;0;0;0;57;5;1;2;2202;0;0;0%;0%;0%

1874;stephencelis;timeframe;Stephen Celis;Sun Apr 20 23:58:58 BRT 2008;2731;4;JavaScript;8;1;7;0;0;222;35;59;289;230;0;0;0%;0%;0%

1875;peimei;jitsu-framework-gem;E. James O'Kelly;Mon Apr 21 00:39:30 BRT 2008;2731;1;Ruby;0;0;0;0;0;1;0;0;3;1316;0;0;0%;0%;0%

1876;peimei;jitsu-framework-base-website;E. James O'Kelly;Mon Apr 21 00:43:24 BRT 2008;2731;1;Ruby;0;0;0;0;0;1;0;0;2;180;0;0;0%;0%;0%

1877;pluskid;kidy;Chiyuan Zhang;Mon Apr 21 00:55:17 BRT 2008;2731;1;Python;0;0;0;0;0;522;0;0;3;180;0;0;0%;0%;0%

1878;segfault;mephisto;Mark Guzman;Mon Apr 21 01:07:59 BRT 2008;2731;12;Ruby;0;0;0;0;0;29;14;0;2;2730;0;0;0%;0%;0%

1879;astine;subship;Andrew Stine;Mon Apr 21 01:13:13 BRT 2008;2731;5;Common Lisp;0;0;0;0;0;11;2;0;3;96;0;0;0%;0%;0%

1880;dileepfrog;dileepfrog;Shamsundar Dileep;Mon Apr 21 01:40:49 BRT 2008;2731;0;null;0;0;0;0;0;1;1;0;2;48;0;0;0%;0%;0%

1881;wkorfhage;filematcher;null;Mon Apr 21 01:48:40 BRT 2008;2731;1;Python;0;0;0;0;0;1;0;0;2;88;0;0;0%;0%;0%

1882;brendano;nlp_jobs;Brendan O'Connor;Mon Apr 21 02:05:07 BRT 2008;2731;4;Ruby;0;0;0;0;0;188;4;1;5;13648;0;0;0%;0%;0%

1883;testapi11;testopensocial;null;Mon Apr 21 02:50:08 BRT 2008;2731;0;null;0;0;0;0;0;0;0;0;2;48;0;0;0%;0%;0%

1884;xenoterracide;dot_usr;Caleb Cushing;Mon Apr 21 03:43:30 BRT 2008;2731;1;VimL;1;0;1;0;0;20;1;0;2;612;0;0;0%;0%;0%

1885;twitter;kestrel;Twitter, Inc.;Mon Apr 21 04:19:21 BRT 2008;2731;46;Scala;148;36;112;0;0;0;0;298;2669;249655;0;0;0%;0%;0%

1886;xman;reversi;xman;Mon Apr 21 04:39:38 BRT 2008;2731;2;Java;0;0;0;0;0;18;35;0;4;2720;0;0;0%;0%;0%

1887;xman;utility;xman;Mon Apr 21 04:55:19 BRT 2008;2731;2;Shell;0;0;0;0;0;18;35;0;2;136;0;0;0%;0%;0%

1888;voitto;timeframe;Brian Hendrickson;Mon Apr 21 06:19:02 BRT 2008;2731;1;JavaScript;0;0;0;0;0;62;36;0;1;89;0;0;0%;0%;0%

1889;mojodna;oauth-proxy;Seth Fitzsimmons;Mon Apr 21 06:35:01 BRT 2008;2731;4;Python;5;1;4;0;0;257;115;12;116;162;0;0;0%;0%;0%

1890;valdar;wiigesture;Andrea Tarocchi;Mon Apr 21 06:36:54 BRT 2008;2731;2;C++;0;0;0;0;0;4;17;1;6;1730;0;0;0%;0%;0%

1891;pat;active-matchers;Pat Allan;Mon Apr 21 06:37:49 BRT 2008;2731;4;Ruby;0;0;0;0;0;337;13;4;23;126;0;0;0%;0%;0%

1892;zmalltalker;dry-report;Marius Mathiesen;Mon Apr 21 09:36:50 BRT 2008;2731;2;Ruby;0;0;0;0;0;26;5;0;2;6668;0;0;0%;0%;0%

1893;dfugere;flat_lady;David;Mon Apr 21 09:38:38 BRT 2008;2731;2;Ruby;0;0;0;0;0;15;21;0;0;120;0;0;0%;0%;0%

1894;halfbyte;localhost3000-de-wordpress-theme;Jan Krutisch;Mon Apr 21 10:35:31 BRT 2008;2731;2;PHP;0;0;0;0;0;121;6;0;2;168;0;0;0%;0%;0%

1895;larrytheliquid;will_paginate;Larry Diehl;Mon Apr 21 11:46:07 BRT 2008;2731;7;Ruby;0;0;0;0;0;112;5;2;8;543;0;0;0%;0%;0%

1896;klauern;callingruby;Nick Klauer;Mon Apr 21 11:52:43 BRT 2008;2731;1;Java;0;0;0;0;0;7;2;0;2;6816;0;0;0%;0%;0%

1897;mage2k;pydbtest;Erik Jones;Mon Apr 21 12:13:10 BRT 2008;2731;1;Python;0;0;0;0;0;8;0;0;4;708;0;0;0%;0%;0%

1898;ayb;chuckslist;Alex B.;Mon Apr 21 12:41:11 BRT 2008;2731;2;Ruby;2;2;0;0;0;7;2;21;71;2221;0;0;0%;0%;0%
